gender_n,ethnicity_n,birth_n,lunchk_n,schoolk_n,degreek_n,ladderk_n,experiencek_n,tethnicityk_n,T,Y_factual,Y0,Y1,which_imputed
1.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0,906.0,906.0,960.7032093838917,Y1
0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0,805.0,805.0,858.4626498578617,Y1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0,1054.0,1054.0,1067.8985526239683,Y1
1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,886.0,886.0,958.5758924644122,Y1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0,962.0,962.0,1016.4104925738283,Y1
0.0,0.0,3.0,-1.0,0.0,0.0,0.0,15.0,-1.0,0,930.0,930.0,902.1183597639813,Y1
0.0,1.0,2.0,1.0,1.0,0.0,-1.0,3.0,0.0,1,993.0,922.1113136311574,993.0,Y0
0.0,0.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,0,939.0,939.0,961.0143064869089,Y1
1.0,1.0,1.0,1.0,2.0,1.0,0.0,22.0,0.0,0,855.0,855.0,861.9309335006878,Y1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0,836.0,836.0,860.7047322967649,Y1
0.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,1,907.0,867.2330496820947,907.0,Y0
0.0,1.0,1.0,1.0,1.0,2.0,0.0,12.0,0.0,0,906.0,906.0,921.6227421896825,Y1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1,997.0,964.1451455643527,997.0,Y0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,1,908.0,901.1660864913537,908.0,Y0
0.0,2.0,5.0,0.0,3.0,1.0,0.0,12.0,0.0,1,834.0,884.067562175296,834.0,Y0
0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0,877.0,877.0,912.26097270585,Y1
0.0,0.0,3.0,0.0,0.0,1.0,0.0,10.0,0.0,0,894.0,894.0,880.898921148894,Y1
1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1,882.0,901.62639870656,882.0,Y0
0.0,1.0,5.0,1.0,2.0,1.0,0.0,7.0,0.0,0,960.0,960.0,967.9540907366882,Y1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0,927.0,927.0,934.730306249547,Y1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0,1141.0,1141.0,1159.557043476374,Y1
0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1,848.0,854.5880508225638,848.0,Y0
0.0,1.0,1.0,1.0,3.0,1.0,0.0,6.0,0.0,0,861.0,861.0,868.3098318605362,Y1
1.0,1.0,2.0,1.0,2.0,0.0,1.0,9.0,1.0,1,824.0,807.0600448195933,824.0,Y0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0,931.0,931.0,948.8616123794187,Y1
0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,0,905.0,905.0,900.5462301231737,Y1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0,887.0,887.0,895.5267487497348,Y1
1.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0,849.0,849.0,930.8990288385232,Y1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0,871.0,871.0,900.9163173484626,Y1
1.0,1.0,0.0,0.0,1.0,0.0,-1.0,4.0,0.0,0,1010.0,1010.0,1078.7072716353111,Y1
1.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1,948.0,933.6912109126051,948.0,Y0
0.0,0.0,3.0,0.0,1.0,0.0,-1.0,0.0,0.0,1,890.0,895.304029736652,890.0,Y0
1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0,1106.0,1106.0,1046.6797730742271,Y1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,891.0,891.0,911.6267093674783,Y1
0.0,0.0,3.0,1.0,3.0,0.0,0.0,11.0,0.0,1,847.0,856.9527364949472,847.0,Y0
1.0,0.0,3.0,0.0,1.0,0.0,0.0,12.0,0.0,0,956.0,956.0,960.3973885064261,Y1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0,962.0,962.0,969.730306249547,Y1
1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0,926.0,926.0,964.9793706630086,Y1
0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0,875.0,875.0,910.3641150973782,Y1
1.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1,844.0,836.3472973695842,844.0,Y0
0.0,0.0,2.0,0.0,0.0,1.0,0.0,11.0,0.0,0,908.0,908.0,913.025382084115,Y1
0.0,0.0,2.0,1.0,0.0,1.0,4.0,16.0,0.0,0,1120.0,1120.0,1059.7824695686013,Y1
0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0,813.0,813.0,850.2618368032784,Y1
1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0,850.0,850.0,924.1664649075103,Y1
0.0,5.0,3.0,1.0,0.0,1.0,0.0,13.0,0.0,0,807.0,807.0,843.0341639584713,Y1
1.0,0.0,3.0,1.0,0.0,1.0,0.0,5.0,0.0,0,862.0,862.0,885.2093989937761,Y1
1.0,0.0,9.0,1.0,0.0,0.0,0.0,4.0,0.0,0,889.0,889.0,942.4515169649493,Y1
0.0,0.0,3.0,0.0,1.0,0.0,0.0,18.0,0.0,0,969.0,969.0,1000.5150254518092,Y1
0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0,852.0,852.0,888.3423297710724,Y1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,975.0,975.0,968.8586310841079,Y1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1,917.0,878.503321610177,917.0,Y0
1.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0,790.0,790.0,837.9644822667846,Y1
0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,0.0,0,933.0,933.0,941.2075142179939,Y1
0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,1,865.0,906.168760961541,865.0,Y0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0,822.0,822.0,820.8500193075477,Y1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1,948.0,879.0321567236476,948.0,Y0
1.0,0.0,1.0,0.0,1.0,1.0,0.0,22.0,0.0,0,973.0,973.0,989.6170528971141,Y1
0.0,1.0,3.0,1.0,2.0,0.0,0.0,10.0,1.0,0,947.0,947.0,923.0048310807417,Y1
0.0,1.0,1.0,1.0,2.0,0.0,0.0,6.0,1.0,0,834.0,834.0,882.3283290790785,Y1
1.0,0.0,2.0,0.0,3.0,1.0,0.0,4.0,0.0,0,961.0,961.0,979.231184888881,Y1
1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0,913.0,913.0,891.3380661667726,Y1
0.0,1.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,0,1015.0,1015.0,1105.5186772328077,Y1
1.0,0.0,3.0,1.0,0.0,1.0,0.0,10.0,0.0,0,868.0,868.0,856.9679121206552,Y1
1.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,0,1038.0,1038.0,1079.125150210577,Y1
1.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0,816.0,816.0,866.1499228275368,Y1
0.0,0.0,1.0,1.0,3.0,0.0,0.0,17.0,0.0,0,949.0,949.0,992.064223489419,Y1
0.0,0.0,1.0,0.0,3.0,0.0,0.0,14.0,0.0,0,1050.0,1050.0,1093.4796333289125,Y1
1.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,0.0,0,926.0,926.0,933.3088465962203,Y1
1.0,1.0,1.0,1.0,2.0,1.0,0.0,17.0,0.0,0,952.0,952.0,975.8483048222053,Y1
0.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,0.0,0,869.0,869.0,857.6366841406557,Y1
0.0,1.0,2.0,1.0,0.0,0.0,-1.0,5.0,0.0,0,818.0,818.0,824.3390132911471,Y1
1.0,0.0,2.0,1.0,0.0,1.0,0.0,12.0,0.0,1,969.0,963.7540417982278,969.0,Y0
0.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,1,911.0,932.0597204994883,911.0,Y0
0.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0,871.0,871.0,886.4791684055389,Y1
0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0,870.0,870.0,879.9155049238232,Y1
1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,956.0,956.0,1013.7613031416818,Y1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0,927.0,927.0,933.3091619065111,Y1
0.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,0.0,0,879.0,879.0,867.6366841406557,Y1
1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,946.0,946.0,1006.1899535213886,Y1
1.0,1.0,1.0,1.0,2.0,0.0,-1.0,10.0,1.0,0,894.0,894.0,895.1672826934965,Y1
1.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0,0.0,0,967.0,967.0,929.7659362246865,Y1
1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,1,957.0,895.6528190742289,957.0,Y0
0.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,1,932.0,956.9388714521855,932.0,Y0
1.0,0.0,3.0,1.0,0.0,1.0,0.0,9.0,0.0,1,981.0,970.1711284340277,981.0,Y0
1.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,1,973.0,941.512498510424,973.0,Y0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0,1062.0,1062.0,1022.4798661960176,Y1
1.0,0.0,2.0,1.0,3.0,1.0,0.0,7.0,0.0,1,905.0,904.7114326979315,905.0,Y0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,14.0,0.0,1,938.0,894.5203666710876,938.0,Y0
1.0,1.0,0.0,1.0,2.0,0.0,0.0,10.0,1.0,0,990.0,990.0,968.2186122277664,Y1
0.0,1.0,2.0,1.0,1.0,1.0,0.0,10.0,0.0,0,876.0,876.0,862.0960048494043,Y1
0.0,1.0,0.0,1.0,2.0,1.0,0.0,10.0,1.0,0,847.0,847.0,825.0775059030902,Y1
1.0,0.0,0.0,1.0,3.0,1.0,0.0,17.0,0.0,1,961.0,922.8981587292963,961.0,Y0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,0.0,0,877.0,877.0,885.175161754526,Y1
0.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,0.0,1,1003.0,985.4474468253877,1003.0,Y0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0,1004.0,1004.0,1061.3877143561836,Y1
0.0,1.0,2.0,1.0,1.0,0.0,-1.0,0.0,0.0,0,886.0,886.0,920.1515270051965,Y1
0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0,870.0,870.0,944.8876706242182,Y1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0,1141.0,1141.0,1169.351837260755,Y1
0.0,1.0,4.0,0.0,1.0,0.0,0.0,21.0,0.0,1,957.0,969.8055877779668,957.0,Y0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0,821.0,821.0,860.7381890608337,Y1
0.0,1.0,3.0,1.0,3.0,0.0,-1.0,11.0,0.0,0,860.0,860.0,796.4842621322622,Y1
0.0,0.0,3.0,0.0,2.0,1.0,0.0,11.0,0.0,0,975.0,975.0,976.1592736678823,Y1
1.0,0.0,3.0,0.0,1.0,0.0,0.0,17.0,0.0,0,863.0,863.0,886.3423156881443,Y1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,0.0,0,1060.0,1060.0,1070.765804677186,Y1
0.0,0.0,2.0,1.0,0.0,0.0,0.0,15.0,0.0,0,917.0,917.0,926.1313164972822,Y1
1.0,1.0,3.0,1.0,1.0,0.0,0.0,6.0,0.0,0,865.0,865.0,919.1369865088136,Y1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0,1026.0,1026.0,1046.4838653632953,Y1
1.0,1.0,3.0,1.0,2.0,0.0,-1.0,2.0,0.0,1,837.0,842.9989379334771,837.0,Y0
0.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,1,954.0,933.4095196207973,954.0,Y0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,21.0,0.0,1,946.0,937.6341772683353,946.0,Y0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1,1027.0,988.1071435881388,1027.0,Y0
0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,1,1077.0,1017.5278322840662,1077.0,Y0
1.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,0.0,1,881.0,901.552479388837,881.0,Y0
1.0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,1.0,0,837.0,837.0,895.0577429268656,Y1
1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,1,841.0,830.5470552140162,841.0,Y0
0.0,1.0,2.0,0.0,2.0,0.0,0.0,20.0,1.0,0,962.0,962.0,885.6294691200424,Y1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1,1020.0,1001.7429532814859,1020.0,Y0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0,1062.0,1062.0,1073.575241446294,Y1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,20.0,1.0,0,1082.0,1082.0,1008.1765980500493,Y1
1.0,0.0,0.0,-1.0,0.0,1.0,0.0,8.0,-1.0,1,892.0,932.5123008730482,892.0,Y0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,1,1181.0,1158.4442220663698,1181.0,Y0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1,1019.0,960.8143897612084,1019.0,Y0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,12.0,0.0,0,901.0,901.0,904.4295721386655,Y1
1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1,855.0,865.0713430706041,855.0,Y0
1.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0,820.0,820.0,874.7032093838917,Y1
0.0,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,1,984.0,913.2803367661108,984.0,Y0
1.0,0.0,2.0,1.0,0.0,1.0,0.0,8.0,0.0,0,914.0,914.0,939.1495378984292,Y1
0.0,1.0,2.0,1.0,2.0,0.0,0.0,14.0,0.0,1,878.0,847.1425406688014,878.0,Y0
1.0,1.0,0.0,1.0,2.0,0.0,0.0,14.0,0.0,1,836.0,804.1804562323344,836.0,Y0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,1,943.0,933.2029723724515,943.0,Y0
1.0,0.0,7.0,0.0,1.0,0.0,5.0,3.0,0.0,0,847.0,847.0,802.9141382756472,Y1
1.0,0.0,0.0,0.0,0.0,0.0,-1.0,9.0,0.0,0,946.0,946.0,918.2917962808527,Y1
0.0,0.0,1.0,0.0,3.0,0.0,0.0,14.0,0.0,1,987.0,943.5203666710876,987.0,Y0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0,921.0,921.0,916.4114990782542,Y1
1.0,1.0,0.0,0.0,1.0,2.0,0.0,13.0,0.0,0,931.0,931.0,962.80721561461,Y1
1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,1,891.0,880.8024604322356,891.0,Y0
0.0,1.0,2.0,1.0,3.0,0.0,2.0,5.0,0.0,0,870.0,870.0,905.6654761022588,Y1
0.0,1.0,0.0,1.0,2.0,1.0,0.0,11.0,0.0,0,846.0,846.0,852.3510605922296,Y1
0.0,0.0,3.0,0.0,1.0,0.0,5.0,3.0,0.0,0,1000.0,1000.0,957.7215504965019,Y1
0.0,0.0,2.0,0.0,0.0,1.0,0.0,13.0,0.0,0,920.0,920.0,928.0282938068814,Y1
1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,1,913.0,858.4610891849622,913.0,Y0
1.0,1.0,1.0,0.0,2.0,0.0,0.0,9.0,1.0,0,868.0,868.0,875.6850076053936,Y1
1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,1,934.0,917.9985853697135,934.0,Y0
0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0,893.0,893.0,908.7305001688391,Y1
1.0,0.0,3.0,0.0,0.0,0.0,-1.0,12.0,0.0,1,889.0,909.7051890137649,889.0,Y0
0.0,0.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,0,986.0,986.0,997.710400066137,Y1
0.0,1.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,1,907.0,872.5154848175264,907.0,Y0
0.0,1.0,2.0,1.0,1.0,0.0,2.0,5.0,1.0,1,978.0,978.4331391437179,978.0,Y0
0.0,0.0,3.0,0.0,3.0,0.0,2.0,5.0,0.0,0,945.0,945.0,963.2369198144949,Y1
0.0,1.0,3.0,1.0,2.0,1.0,0.0,13.0,1.0,1,881.0,882.9837808996293,881.0,Y0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,1.0,1,987.0,973.381226571965,987.0,Y0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,0.0,1,1011.0,993.0108514331955,1011.0,Y0
0.0,1.0,1.0,1.0,2.0,0.0,-1.0,2.0,0.0,0,850.0,850.0,838.85566734221,Y1
0.0,0.0,2.0,1.0,3.0,0.0,0.0,17.0,0.0,0,863.0,863.0,899.5241010600431,Y1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1,925.0,900.1742763202415,925.0,Y0
0.0,0.0,1.0,1.0,3.0,0.0,0.0,14.0,0.0,0,777.0,777.0,822.7009341409736,Y1
1.0,0.0,1.0,0.0,1.0,2.0,0.0,12.0,0.0,0,1071.0,1071.0,1101.5884883014576,Y1
1.0,0.0,3.0,0.0,1.0,1.0,0.0,7.0,0.0,1,930.0,915.3310763080816,930.0,Y0
1.0,0.0,3.0,1.0,0.0,1.0,0.0,8.0,0.0,1,897.0,871.7265313977409,897.0,Y0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1,1068.0,1029.921830320655,1068.0,Y0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,924.0,924.0,997.4931925099537,Y1
1.0,0.0,0.0,1.0,3.0,2.0,0.0,13.0,0.0,0,837.0,837.0,885.3530491957218,Y1
1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1,1024.0,953.568599265168,1024.0,Y0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,1,821.0,805.993577737458,821.0,Y0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,1031.0,988.0726947140054,1031.0,Y0
0.0,0.0,4.0,1.0,3.0,0.0,0.0,8.0,0.0,0,891.0,891.0,894.466076942201,Y1
0.0,1.0,2.0,1.0,2.0,0.0,0.0,24.0,1.0,0,953.0,953.0,906.7509396681962,Y1
0.0,1.0,2.0,1.0,2.0,0.0,-1.0,6.0,1.0,0,917.0,917.0,918.8890096581947,Y1
0.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0,990.0,990.0,966.9133159683299,Y1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0,919.0,919.0,879.4798661960176,Y1
0.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,1,884.0,905.0597204994883,884.0,Y0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1,942.0,888.115792710768,942.0,Y0
1.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1,879.0,803.5422636969008,879.0,Y0
0.0,0.0,9.0,1.0,0.0,1.0,0.0,8.0,0.0,0,881.0,881.0,895.9146416902288,Y1
1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0,1001.0,1001.0,985.6147891542076,Y1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1,1089.0,1068.5161346367047,1089.0,Y0
0.0,1.0,0.0,1.0,2.0,0.0,-1.0,3.0,0.0,1,800.0,776.6371553887426,800.0,Y0
1.0,1.0,3.0,1.0,2.0,0.0,-1.0,6.0,1.0,0,943.0,943.0,957.7921524267925,Y1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1,894.0,881.8020582361223,894.0,Y0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,8.0,1.0,0,837.0,837.0,861.0952560953525,Y1
1.0,0.0,1.0,0.0,0.0,0.0,3.0,27.0,0.0,0,877.0,877.0,912.8137104936882,Y1
1.0,1.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,1,862.0,844.3807576174634,862.0,Y0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,18.0,1.0,0,863.0,863.0,898.1063896006387,Y1
1.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,1,902.0,875.5283488470791,902.0,Y0
1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0,885.0,885.0,955.431400734832,Y1
0.0,0.0,1.0,1.0,0.0,0.0,0.0,27.0,0.0,1,910.0,911.2932947395316,910.0,Y0
1.0,1.0,0.0,1.0,0.0,1.0,0.0,13.0,0.0,0,844.0,844.0,848.6183390619674,Y1
1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1,853.0,871.372259659125,853.0,Y0
1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0,884.0,884.0,995.9230670697777,Y1
0.0,1.0,3.0,1.0,2.0,0.0,0.0,12.0,1.0,0,1019.0,1019.0,1009.4657443769529,Y1
0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1,1085.0,1058.5132753518487,1085.0,Y0
0.0,1.0,2.0,1.0,2.0,1.0,0.0,17.0,0.0,0,842.0,842.0,864.4593463970634,Y1
0.0,0.0,2.0,1.0,3.0,2.0,0.0,13.0,0.0,0,893.0,893.0,954.3305631152186,Y1
1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0,1020.0,1020.0,1045.1139436189865,Y1
0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0,978.0,978.0,1008.4060012626848,Y1
1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,834.0,834.0,968.7782756199987,Y1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0,940.0,940.0,952.1320538594146,Y1
0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,0,864.0,864.0,848.6885388844328,Y1
0.0,1.0,1.0,0.0,2.0,1.0,0.0,11.0,0.0,0,949.0,949.0,953.4265571330973,Y1
1.0,2.0,3.0,0.0,3.0,0.0,0.0,5.0,0.0,0,874.0,874.0,881.4650420766282,Y1
1.0,0.0,4.0,1.0,3.0,0.0,0.0,11.0,0.0,1,848.0,859.1911527972112,848.0,Y0
0.0,0.0,2.0,1.0,0.0,0.0,3.0,9.0,0.0,0,903.0,903.0,859.20551780589,Y1
1.0,1.0,3.0,1.0,1.0,0.0,0.0,6.0,0.0,0,858.0,858.0,912.1369865088136,Y1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0,916.0,916.0,926.1737799658044,Y1
1.0,1.0,0.0,1.0,3.0,1.0,0.0,6.0,0.0,0,828.0,828.0,831.6049586466761,Y1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,1,996.0,949.0266147102582,996.0,Y0
0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,0,884.0,884.0,902.5891641313555,Y1
1.0,0.0,2.0,1.0,0.0,1.0,0.0,6.0,0.0,0,889.0,889.0,915.4716511529209,Y1
1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0,759.0,759.0,806.2175163470123,Y1
0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1,841.0,833.9686263947983,841.0,Y0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0,931.0,931.0,940.7672943449684,Y1
0.0,1.0,1.0,1.0,2.0,0.0,0.0,11.0,0.0,1,1020.0,1001.6913774368797,1020.0,Y0
0.0,1.0,0.0,1.0,2.0,1.0,2.0,24.0,0.0,0,1147.0,1147.0,1089.8958695862702,Y1
0.0,0.0,3.0,1.0,1.0,1.0,0.0,24.0,0.0,0,963.0,963.0,945.7794761567521,Y1
0.0,0.0,9.0,1.0,1.0,0.0,0.0,12.0,0.0,0,887.0,887.0,907.8739834402055,Y1
0.0,0.0,3.0,1.0,3.0,0.0,0.0,5.0,0.0,0,848.0,848.0,865.5225972674766,Y1
0.0,0.0,2.0,0.0,3.0,0.0,0.0,14.0,0.0,0,970.0,970.0,1006.9407695774496,Y1
0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0,926.0,926.0,937.9847555350948,Y1
1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0,973.0,973.0,990.8616123794187,Y1
1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,841.0,841.0,811.774604872698,Y1
1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1,897.0,881.1061649862974,897.0,Y0
1.0,0.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0,908.0,908.0,877.559893575271,Y1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0,1120.0,1120.0,1138.614942534324,Y1
0.0,0.0,2.0,1.0,0.0,1.0,0.0,9.0,0.0,1,947.0,938.0172608553298,947.0,Y0
1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1,1062.0,1002.3418920757209,1062.0,Y0
0.0,1.0,1.0,1.0,2.0,0.0,0.0,11.0,0.0,0,819.0,819.0,837.3086225631203,Y1
1.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0,810.0,810.0,828.0429897513725,Y1
1.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0,1191.0,1191.0,1187.5801003986953,Y1
0.0,0.0,1.0,0.0,0.0,3.0,0.0,10.0,0.0,1,1036.0,1040.791520462014,1036.0,Y0
1.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0,874.0,874.0,934.6323931088101,Y1
1.0,0.0,4.0,1.0,0.0,1.0,0.0,13.0,0.0,1,823.0,814.2243855201724,823.0,Y0
1.0,1.0,2.0,1.0,2.0,0.0,0.0,6.0,1.0,0,858.0,858.0,909.8742269940745,Y1
1.0,1.0,5.0,1.0,0.0,0.0,2.0,3.0,1.0,0,937.0,937.0,955.7914637339753,Y1
1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1,866.0,870.8435596481626,866.0,Y0
1.0,0.0,3.0,0.0,1.0,0.0,0.0,12.0,0.0,0,931.0,931.0,935.3973885064261,Y1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0,983.0,983.0,994.0169224773676,Y1
0.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,1,975.0,918.7069447702229,975.0,Y0
0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0,884.0,884.0,897.8345738710016,Y1
